id,time,x,y
2005,2018-11-30T22:02:25Z,39716.99083960877,-1439900.6432520028
2005,2018-11-30T23:01:33Z,39475.1626543035,-1439699.427235703
2005,2018-12-01T00:01:21Z,39271.126430611606,-1439470.1001271894
2005,2018-11-30T03:01:55Z,36843.43095714698,-1437729.2116028618
2005,2018-11-30T04:01:26Z,36838.72968269984,-1437728.0030455512
2005,2018-11-30T05:02:02Z,36839.760687105954,-1437728.3330141993
2005,2018-11-30T06:01:33Z,36843.51455815946,-1437726.9662478047
2005,2018-11-30T08:01:52Z,37092.8757744768,-1438802.1534022875
2005,2018-11-30T09:01:55Z,37324.413694076706,-1439032.3966285745
2005,2018-11-30T10:01:33Z,38394.67661522029,-1439122.3568670372
2005,2018-12-30T01:00:52Z,32235.01364918432,-1437113.0755599411
2005,2018-12-30T12:01:04Z,34668.127271471814,-1437215.4967686404
2005,2018-12-30T13:01:06Z,35909.75750222215,-1436842.9071694773
2005,2018-12-30T14:01:03Z,35986.72705639523,-1437068.1887337726
2005,2018-12-30T15:01:02Z,35987.80594985948,-1437058.5883406247
2005,2018-12-30T16:00:41Z,35988.44103694632,-1437061.8737928357
2005,2018-12-30T17:00:32Z,35987.3708800005,-1437059.489984337
2005,2018-12-30T18:00:33Z,35992.844885747734,-1437058.0596861579
2005,2018-12-30T19:01:26Z,35702.826942651,-1437011.374543173
2005,2018-12-30T20:02:04Z,35309.3154352502,-1436784.5667527597
2005,2018-12-30T02:01:07Z,32029.523160008983,-1436999.4290778267
2005,2018-12-30T21:00:56Z,35281.25029988199,-1436798.8611309384
2005,2018-12-30T22:00:53Z,35272.07021721319,-1436804.6495220182
2005,2018-12-30T23:01:02Z,35436.519541373294,-1436763.753183324
2005,2018-12-31T00:00:59Z,35398.017742030635,-1436863.4909929044
2005,2018-12-30T05:00:56Z,34148.7001733809,-1437037.7698527295
2005,2018-12-30T06:01:25Z,34244.86748622291,-1437011.2950639373
2005,2018-12-30T07:01:02Z,34276.40493600276,-1437001.2051262106
2005,2018-12-30T08:01:03Z,34461.364036457286,-1437100.1076763084
2005,2019-03-30T01:00:30Z,32151.578454667513,-1436990.1293428876
2005,2019-03-30T01:59:31Z,32202.94208884804,-1436672.9230387225
2005,2019-03-30T11:59:10Z,33025.12913476303,-1436739.3043054817
2005,2019-03-30T12:58:36Z,33022.41571434114,-1436741.8143693574
2005,2019-03-30T13:59:44Z,33027.22446337218,-1436740.087912851
2005,2019-03-30T14:59:56Z,33079.03015698553,-1436708.4103822343
2005,2019-03-30T15:58:38Z,34233.161897036916,-1437318.35227924
2005,2019-03-30T16:58:49Z,34324.125690031586,-1437381.1481892583
2005,2019-03-30T17:58:48Z,34330.71099378367,-1437225.664360792
2005,2019-03-30T18:58:53Z,33422.552026077756,-1437377.80704177
2005,2019-03-30T19:58:39Z,33212.418306899024,-1437244.0579708263
2005,2019-03-30T20:58:43Z,33211.39447361022,-1437231.3491879385
2005,2019-03-30T02:58:39Z,32464.42694041163,-1436910.643127875
2005,2019-03-30T21:59:26Z,33216.69257804347,-1437252.3735390003
2005,2019-03-30T23:00:01Z,33722.71451601067,-1437216.6539573497
2005,2019-03-30T23:59:02Z,33898.84101693998,-1437202.0274764185
2005,2019-03-31T00:58:57Z,33901.66126654751,-1437201.2444167796
2005,2019-03-30T03:59:41Z,32462.178672537422,-1436918.3565823364
2005,2019-03-30T05:00:19Z,32466.830886529868,-1436926.616477029
2005,2019-03-30T05:58:55Z,32437.21427464745,-1436903.2899256614
2005,2019-03-30T06:59:26Z,32476.815540531104,-1437141.7802774187
2005,2019-03-30T07:58:34Z,32363.07600647893,-1437087.2710176264
2005,2019-03-30T08:59:14Z,32506.87889802735,-1436939.9015040218
2005,2019-03-30T10:58:59Z,33027.986088676196,-1436741.7824228618
2005,2019-04-30T00:58:49Z,33829.11902947983,-1437113.3422743466
2005,2019-04-30T12:59:06Z,35578.200245152344,-1437688.3378598513
2005,2019-04-30T14:59:23Z,35435.75952327899,-1437765.780371757
2005,2019-04-30T15:58:11Z,35435.07653367817,-1437733.279887435
2005,2019-04-30T16:58:37Z,35437.66204294135,-1437728.806592902
2005,2019-04-30T17:58:40Z,35414.998858840736,-1437665.759996006
2005,2019-04-30T18:58:19Z,35416.166274376745,-1437651.7139751355
2005,2019-04-30T19:58:07Z,35414.3136862285,-1437655.9408928743
2005,2019-04-30T01:58:27Z,33901.26243397692,-1437205.5541315582
2005,2019-04-30T20:58:11Z,35411.718040133055,-1437651.2964417967
2005,2019-04-30T21:58:56Z,35327.406671744706,-1437658.7446370074
2005,2019-04-30T22:58:15Z,34803.736480245534,-1437417.217215069
2005,2019-04-30T23:58:06Z,34563.78762109817,-1437186.3606694737
2005,2019-04-30T02:59:12Z,33902.543579327714,-1437203.447042278
2005,2019-04-30T03:58:25Z,33893.61538354634,-1437206.3818805702
2005,2019-04-30T04:58:03Z,34259.2154069099,-1437187.1098889888
2005,2019-04-30T05:58:31Z,34609.74088067775,-1436938.3493919617
2005,2019-04-30T06:58:00Z,34604.390511361555,-1436939.1824606685
2005,2019-04-30T07:58:35Z,34735.0313283883,-1437029.9646972967
2005,2019-04-30T09:58:28Z,34695.80366181116,-1437258.7401111927
2005,2019-05-30T00:57:26Z,34235.70446761682,-1437195.6622343785
2005,2019-05-30T10:57:43Z,32981.20438974764,-1436169.4180597502
2005,2019-05-30T11:58:59Z,32977.53242241224,-1436173.6750863853
2005,2019-05-30T12:57:44Z,32982.90433237043,-1436168.5079993834
2005,2019-05-30T13:57:52Z,32974.83840298624,-1436172.6305006605
2005,2019-05-30T14:59:31Z,32982.784264699454,-1436191.1227452466
2005,2019-05-30T15:58:21Z,32972.24252765918,-1436158.236050065
2005,2019-05-30T16:58:33Z,32975.084071850586,-1436176.6710926709
2005,2019-05-30T17:58:38Z,32977.954413540894,-1436173.5406649418
2005,2019-05-30T18:57:30Z,32976.75586907265,-1436178.2775082558
2005,2019-05-30T19:57:47Z,32973.96958587299,-1436174.0164948653
2005,2019-05-30T01:57:49Z,34433.76288726211,-1437228.175357417
2005,2019-05-30T20:58:59Z,33010.38515050674,-1436194.3252664933
2005,2019-05-30T21:58:19Z,33640.88882591535,-1436538.0004887541
2005,2019-05-30T22:57:32Z,34201.164365263045,-1437091.0826291405
2005,2019-05-30T23:57:50Z,34256.30128066399,-1437162.8635649781
2005,2019-05-30T02:57:34Z,34467.31792564505,-1437227.6714643002
2005,2019-05-30T03:57:30Z,34537.35449902361,-1437187.4800492306
2005,2019-05-30T04:57:27Z,34416.866423685075,-1436943.9431468756
2005,2019-05-30T05:57:20Z,34427.94961020042,-1436940.1675869895
2005,2019-05-30T06:57:30Z,34403.89528389832,-1436719.0076008153
2005,2019-05-30T08:57:22Z,33059.44922279256,-1435929.7519338531
2005,2019-05-30T09:58:08Z,33040.307702469836,-1435924.8314271548
2005,2019-06-30T00:56:50Z,41032.88285200714,-1436304.4696459693
2005,2019-06-30T12:56:52Z,42152.62082678697,-1436090.6978976696
2005,2019-06-30T13:56:32Z,42152.69844342135,-1436105.4025004837
2005,2019-06-30T14:56:41Z,42149.16737574648,-1436102.4915805582
2005,2019-06-30T15:56:32Z,42037.12194805717,-1436206.0429583543
2005,2019-06-30T16:56:31Z,42045.16450692171,-1436199.5219246573
2005,2019-06-30T17:56:49Z,42042.29895820406,-1436193.0244285932
2005,2019-06-30T18:56:32Z,42023.6119080774,-1436196.7824224548
2005,2019-06-30T19:57:03Z,42028.76377496273,-1436192.103401413
2005,2019-06-30T01:57:01Z,41029.99976139604,-1436307.5532304023
2005,2019-06-30T20:56:53Z,42022.654417997815,-1436190.4712393535
2005,2019-06-30T21:56:36Z,42029.468378696685,-1436193.9562599866
2005,2019-06-30T22:57:41Z,42054.545614071685,-1436260.6130972428
2005,2019-06-30T23:56:39Z,41940.91050686827,-1436306.7422145323
2005,2019-06-30T02:56:32Z,41032.65953348601,-1436308.712117909
2005,2019-06-30T03:56:59Z,41254.13529677359,-1436249.0701749267
2005,2019-06-30T04:56:44Z,41341.9178565511,-1436324.9278655397
2005,2019-06-30T05:56:56Z,41344.195233749306,-1436327.8009845314
2005,2019-06-30T06:57:21Z,41363.38133256338,-1436338.984799206
2005,2019-06-30T07:57:02Z,41365.7961795531,-1436332.9206825863
2005,2019-06-30T08:57:06Z,41536.65067894351,-1436407.2430229571
2005,2019-06-30T09:56:50Z,42225.74414534006,-1436121.467633569
2005,2018-07-30T00:04:39Z,41832.271926874055,-1436932.834480608
2005,2018-07-30T10:04:20Z,41306.61581233172,-1436888.1261966112
2005,2018-07-30T11:04:02Z,41228.61245265873,-1437003.6419832467
2005,2018-07-30T12:04:02Z,41195.168748345706,-1437097.6228786323
2005,2018-07-30T13:04:32Z,41227.25972781396,-1437044.589849656
2005,2018-07-30T14:04:34Z,41417.35217680287,-1437154.387928257
2005,2018-07-30T15:04:32Z,41439.917374373625,-1436935.409474663
2005,2018-07-30T16:04:03Z,41231.17732467947,-1436361.3323605715
2005,2018-07-30T17:04:02Z,41233.01515741793,-1436347.739492408
2005,2018-07-30T18:04:03Z,41225.435200182575,-1436359.3405273492
2005,2018-07-30T19:03:57Z,41222.30443213957,-1436359.8616623918
2005,2018-07-30T01:04:26Z,41898.297626357795,-1436946.3034600469
2005,2018-07-30T20:04:31Z,41229.03273393728,-1436354.825919426
2005,2018-07-30T21:04:03Z,41228.50446098213,-1436357.103906865
2005,2018-07-30T22:05:02Z,41436.56724896079,-1436135.9601525837
2005,2018-07-30T23:04:27Z,41639.78988984783,-1435858.197132641
2005,2018-07-30T02:04:02Z,41957.10922469557,-1436975.0304418243
2005,2018-07-30T03:04:58Z,42665.880786113165,-1436485.696617657
2005,2018-07-30T04:05:22Z,42522.06090514048,-1436066.7667571933
2005,2018-07-30T05:04:39Z,42178.030010437644,-1436608.7969390927
2005,2018-07-30T06:04:06Z,42184.86370274064,-1436616.6831103999
2005,2018-07-30T07:04:10Z,42183.83311875009,-1436619.8961578961
2005,2018-07-30T08:04:05Z,42181.21621107571,-1436615.6225911907
2005,2018-07-30T09:06:09Z,41715.912586451566,-1436797.4872274708
2005,2019-07-30T00:56:07Z,34589.99049114192,-1437246.7526378601
2005,2019-07-30T12:56:32Z,35228.60511138191,-1437288.3323640544
2005,2019-07-30T13:56:03Z,35191.173451655355,-1437268.5577022177
2005,2019-07-30T14:56:02Z,35188.77859625208,-1437267.8294510604
2005,2019-07-30T15:56:22Z,35187.15804350879,-1437193.3024797686
2005,2019-07-30T16:56:07Z,35122.72062302431,-1436890.8259591165
2005,2019-07-30T17:56:01Z,35124.30046631828,-1436889.1598101351
2005,2019-07-30T18:56:11Z,35126.48376962275,-1436890.2034976128
2005,2019-07-30T19:55:56Z,35119.35372239861,-1436892.724584985
2005,2019-07-30T01:56:39Z,34566.35625594327,-1437278.1439077228
2005,2019-07-30T20:56:15Z,35132.327544740685,-1436878.5273188334
2005,2019-07-30T21:56:25Z,35303.843102277984,-1436772.1735830428
2005,2019-07-30T22:56:26Z,35313.980165048124,-1436760.9484014702
2005,2019-07-30T23:56:25Z,35331.37904260681,-1436752.179117127
2005,2019-07-30T02:56:19Z,34296.606456633854,-1437192.4378220597
2005,2019-07-30T03:56:16Z,34373.91013570435,-1437237.924194745
2005,2019-07-30T04:56:20Z,34376.37407481483,-1437282.6619933709
2005,2019-07-30T05:56:06Z,34367.08738752416,-1437232.9421966886
2005,2019-07-30T06:56:02Z,34376.91486852903,-1437229.8293290955
2005,2019-07-30T07:56:21Z,35106.63039382669,-1437375.9758471786
2005,2019-07-30T08:56:22Z,36062.978716768346,-1437372.7290606634
2005,2019-07-30T09:56:02Z,35835.7150406882,-1437360.2041992173
2005,2018-08-30T00:03:55Z,42175.80877214636,-1437049.6947533237
2005,2018-08-30T10:03:19Z,42370.161351254144,-1438135.8636552892
2005,2018-08-30T11:03:29Z,42378.88904992911,-1438133.5882130237
2005,2018-08-30T12:03:40Z,42369.14553057785,-1438137.8917150693
2005,2018-08-30T13:03:20Z,42364.86752910141,-1438139.9888516876
2005,2018-08-30T14:03:25Z,42367.78944689749,-1438135.0552733368
2005,2018-08-30T15:03:33Z,42368.33584697078,-1438134.1542017423
2005,2018-08-30T16:03:57Z,42370.80146892753,-1438136.9827310946
2005,2018-08-30T17:03:29Z,42370.84630976094,-1438133.18010935
2005,2018-08-30T18:04:10Z,42376.061528729224,-1438133.0154119513
2005,2018-08-30T19:03:37Z,42371.75716630758,-1438132.8330686642
2005,2018-08-30T01:03:32Z,42994.82633680529,-1437273.1477192675
2005,2018-08-30T20:03:29Z,42368.413978029734,-1438137.6525250438
2005,2018-08-30T21:03:32Z,42538.595100958635,-1438510.9737467864
2005,2018-08-30T22:04:01Z,42958.05719883082,-1438702.0784205701
2005,2018-08-30T23:04:02Z,43428.19853249928,-1437810.3870067971
2005,2018-08-30T02:03:42Z,43293.42888961908,-1437268.7453239164
2005,2018-08-30T03:04:34Z,43206.04927553653,-1437311.6826894805
2005,2018-08-30T04:03:41Z,43204.002235674285,-1437309.8482577647
2005,2018-08-30T05:03:58Z,43118.15561949175,-1437312.9114648441
2005,2018-08-30T06:03:49Z,43052.99529081465,-1437487.280756097
2005,2018-08-30T07:03:36Z,42883.426057604316,-1438387.3078183858
2005,2018-08-30T08:03:31Z,42851.840804988904,-1438538.2584887033
2005,2018-08-30T09:04:23Z,42502.044258489615,-1438588.857105208
2005,2019-08-30T00:56:01Z,43028.562764845075,-1437408.1352562201
2005,2019-08-30T10:55:30Z,42201.797655009876,-1436638.3785676903
2005,2019-08-30T11:55:26Z,42200.898211308886,-1436638.5902565285
2005,2019-08-30T12:55:31Z,42077.87963724807,-1436684.2490915826
2005,2019-08-30T13:55:37Z,41791.92854557209,-1436558.2070270318
2005,2019-08-30T14:55:20Z,41754.9235108992,-1436576.2534333211
2005,2019-08-30T15:55:24Z,41762.03379437941,-1436577.0872314293
2005,2019-08-30T16:55:21Z,41749.211643247574,-1436579.0349632408
2005,2019-08-30T17:55:33Z,41752.84941844173,-1436575.9425332677
2005,2019-08-30T18:55:34Z,41752.27342539308,-1436575.6022644883
2005,2019-08-30T19:55:27Z,41753.80884816491,-1436577.9315317904
2005,2019-08-30T01:55:52Z,43008.36843799189,-1437487.3123048781
2005,2019-08-30T20:55:34Z,41736.45506888292,-1436659.1751951184
2005,2019-08-30T21:55:33Z,41731.00260089009,-1436827.4255640653
2005,2019-08-30T22:55:26Z,41895.69981151152,-1436710.3777202615
2005,2019-08-30T23:55:33Z,42105.52691539229,-1437075.3353794867
2005,2019-08-30T02:55:32Z,43012.69902044951,-1437482.6539103645
2005,2019-08-30T03:55:30Z,43013.60335655483,-1437484.439639389
2005,2019-08-30T04:55:31Z,43016.5508322151,-1437489.3236036194
2005,2019-08-30T05:55:38Z,42954.100011267736,-1437274.6471749307
2005,2019-08-30T06:56:20Z,42889.511323406885,-1437188.0201251013
2005,2019-08-30T07:56:13Z,42513.82213182718,-1436920.0902559357
2005,2019-08-30T08:55:33Z,42199.576293610975,-1436635.403947568
2005,2019-08-30T09:55:25Z,42198.0616736204,-1436637.227498849
2005,2018-09-30T00:02:38Z,43433.72593108996,-1437140.0976956468
2005,2018-09-30T10:03:25Z,41564.85599473573,-1436943.996550646
2005,2018-09-30T13:02:35Z,41786.326245105825,-1436720.6797773237
2005,2018-09-30T14:02:32Z,41787.776148257646,-1436714.5113659021
2005,2018-09-30T15:02:32Z,41793.89207233061,-1436721.2892576861
2005,2018-09-30T16:03:13Z,41796.07811861838,-1436721.2619554591
2005,2018-09-30T17:02:49Z,41786.10341356385,-1436724.6851937666
2005,2018-09-30T18:03:02Z,41788.9917938752,-1436719.8639786947
2005,2018-09-30T19:02:51Z,41790.56755114755,-1436719.8348467285
2005,2018-09-30T01:03:10Z,43581.579533687705,-1437292.697207111
2005,2018-09-30T20:02:32Z,41786.27631949762,-1436726.231721685
2005,2018-09-30T21:03:39Z,41733.48569734088,-1436876.4424005912
2005,2018-09-30T22:02:34Z,41677.86007254665,-1436991.751901137
2005,2018-09-30T23:02:44Z,42163.41557420972,-1437148.4312574596
2005,2018-09-30T02:03:14Z,43577.9931776304,-1437314.7697746465
2005,2018-09-30T03:03:00Z,43581.80597683016,-1437305.4494075994
2005,2018-09-30T04:02:32Z,43589.09800464304,-1437304.7838457108
2005,2018-09-30T05:03:23Z,43589.25628130012,-1437286.0971945329
2005,2018-09-30T06:02:50Z,43416.93001663622,-1437203.1712194458
2005,2018-09-30T07:02:53Z,43107.02155330237,-1437224.7900940895
2005,2018-09-30T08:03:01Z,42439.96694977409,-1437412.0864561093
2005,2018-09-30T09:03:02Z,42016.48531131004,-1437339.2491613284
2005,2019-09-30T00:56:49Z,43415.55226623961,-1437321.3722955906
2005,2019-09-30T10:55:32Z,41154.964698002106,-1437173.9571042112
2005,2019-09-30T11:56:25Z,41169.81130176346,-1437218.9585427041
2005,2019-09-30T12:55:25Z,41320.4194448189,-1437258.8208635435
2005,2019-09-30T13:55:26Z,41323.92898249027,-1437253.9789216488
2005,2019-09-30T14:55:35Z,41409.38798389827,-1437048.8647152577
2005,2019-09-30T15:54:56Z,41397.03265066445,-1437035.7604548081
2005,2019-09-30T16:55:21Z,41398.52225060707,-1437034.8395390513
2005,2019-09-30T17:54:33Z,41397.124265557795,-1437034.8015349084
2005,2019-09-30T18:55:01Z,41395.265586033,-1437036.7031162214
2005,2019-09-30T19:54:42Z,41401.0451112587,-1437033.4703067096
2005,2019-09-30T20:55:34Z,41394.477817418665,-1437040.4246986276
2005,2019-09-30T21:55:18Z,42028.19637334143,-1437113.0183059685
2005,2019-09-30T22:55:53Z,42403.749207555236,-1437011.149430106
2005,2019-09-30T23:55:03Z,42445.40873501305,-1437089.7041996056
2005,2019-09-30T03:55:37Z,42219.6318138994,-1437040.7432580118
2005,2019-09-30T04:56:13Z,42211.304016047616,-1437035.3240016415
2005,2019-09-30T05:56:55Z,42207.66858585147,-1437033.9814128238
2005,2019-09-30T06:56:00Z,42186.49269097838,-1437024.5285320838
2005,2019-09-30T07:56:41Z,41524.74006771375,-1436893.0283538797
2005,2019-09-30T08:55:39Z,41244.50920513025,-1436457.2142278801
2005,2019-09-30T09:55:36Z,40816.81988070321,-1436774.965441257
2005,2019-01-31T01:00:25Z,34135.402460886056,-1437039.7008117246
2005,2019-01-31T11:00:33Z,34700.15514716211,-1437351.5995875394
2005,2019-01-31T13:00:04Z,34654.06509071517,-1437355.4119570486
2005,2019-01-31T14:00:03Z,34647.85721978032,-1437348.6371428252
2005,2019-01-31T15:00:04Z,34647.35736664669,-1437357.7875922297
2005,2019-01-31T16:00:31Z,34649.17055783863,-1437355.9414476044
2005,2019-01-31T17:00:02Z,34634.283136948965,-1437372.5828768811
2005,2019-01-31T18:00:02Z,34651.53254968737,-1437347.5742524292
2005,2019-01-31T19:00:03Z,34650.342433580925,-1437344.264949346
2005,2019-01-31T20:00:01Z,34651.10441747877,-1437345.7225377536
2005,2019-01-31T02:00:02Z,34094.1050709468,-1437066.1749605446
2005,2019-01-31T21:00:01Z,34298.755536552846,-1437216.4227023271
2005,2019-01-31T23:00:05Z,32924.6109344172,-1436437.5036533272
2005,2019-02-01T00:00:31Z,32397.002080758462,-1436721.7952874224
2005,2019-01-31T03:00:32Z,34097.40240300652,-1437069.963354607
2005,2019-01-31T04:00:02Z,34092.17121295064,-1437067.4679582214
2005,2019-01-31T05:00:05Z,34321.15296021738,-1437137.339425892
2005,2019-01-31T06:00:05Z,34289.5986426293,-1437113.7899361227
2005,2019-01-31T07:00:05Z,34438.15083328282,-1437118.2861696028
2005,2019-01-31T08:00:02Z,34490.75165386688,-1437111.3069080894
2005,2019-01-31T09:00:00Z,34590.480682437264,-1436919.4224118025
2005,2018-10-31T01:02:03Z,47142.96865806427,-1432527.4110307067
2005,2018-10-31T11:02:05Z,46765.48204734616,-1432573.5550755006
2005,2018-10-31T12:02:14Z,46771.924101380675,-1432575.5856759537
2005,2018-10-31T13:02:17Z,46766.61188473554,-1432574.2473413944
2005,2018-10-31T14:02:09Z,46809.494809211996,-1432701.6915704762
2005,2018-10-31T15:02:23Z,46863.69333861426,-1432728.2048762455
2005,2018-10-31T16:02:31Z,46758.605272415545,-1432601.8724664513
2005,2018-10-31T17:02:07Z,46732.570318211576,-1432587.236900716
2005,2018-10-31T18:02:02Z,46725.485714505805,-1432535.1371254653
2005,2018-10-31T19:02:09Z,46723.775976011646,-1432535.2555502749
2005,2018-10-31T20:02:03Z,46717.026436813176,-1432532.2307237356
2005,2018-10-31T02:02:39Z,47281.27026053985,-1432520.8024689828
2005,2018-10-31T21:02:49Z,46702.57013622466,-1432639.6863958247
2005,2018-10-31T22:02:34Z,47125.49153143645,-1432962.9412971009
2005,2018-10-31T23:03:10Z,47397.91639420792,-1432974.823411082
2005,2018-11-01T00:03:16Z,48101.77033009225,-1433298.6325803893
2005,2018-10-31T03:02:27Z,47280.8841496119,-1432520.1013942515
2005,2018-10-31T04:02:57Z,47082.25507903692,-1432513.8426977978
2005,2018-10-31T05:02:12Z,47111.786129164546,-1432574.5059644505
2005,2018-10-31T06:02:11Z,47097.92385290969,-1432538.0149402623
2005,2018-10-31T07:03:07Z,46967.78796944829,-1432311.7202496112
2005,2018-10-31T08:03:33Z,46828.00655349928,-1432279.139798706
2005,2018-10-31T09:02:02Z,46792.14169923224,-1432544.243071861
2005,2018-10-31T10:02:02Z,46769.79057054051,-1432572.9939084167
2005,2019-10-31T12:54:42Z,42200.083951738554,-1436639.9871052168
2005,2019-10-31T13:55:06Z,42198.01912872964,-1436643.953099258
2005,2019-10-31T14:54:35Z,42196.01112265825,-1436640.1440522068
2005,2019-10-31T15:55:01Z,42196.0550324514,-1436632.967063615
2005,2019-10-31T16:55:30Z,42188.46288539978,-1436637.3790119223
2005,2019-10-31T17:54:32Z,42183.41038019934,-1436642.2613218506
2005,2019-10-31T18:55:36Z,42190.117487521595,-1436640.6340348034
2005,2019-10-31T19:55:03Z,42195.94137249848,-1436633.8582175882
2005,2019-10-31T20:54:44Z,42189.36838224878,-1436888.229984997
2005,2019-10-31T02:55:02Z,45253.80049224678,-1430505.369484406
2005,2019-10-31T21:54:28Z,42167.901017068296,-1437338.3408088088
2005,2019-10-31T03:56:11Z,44999.190870731974,-1430530.3714553798
